AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
25,MA,Massachusetts,49-9094,Locksmiths and Safe Repairers,,410,15.9
25,MA,Massachusetts,49-9096,Riggers,,250,28.4
25,MA,Massachusetts,49-9097,Signal and Track Switch Repairers,,80,15.4
25,MA,Massachusetts,49-9098,"Helpers--Installation, Maintenance, and Repair Workers",,1440,9.7
25,MA,Massachusetts,49-9799,"Installation, Maintenance, and Repair Workers, All Other*",,2310,12.4
25,MA,Massachusetts,51-0000,Production Occupations,major,157480,1.7
25,MA,Massachusetts,51-1011,First-Line Supervisors of Production and Operating Workers,,11260,2.7
25,MA,Massachusetts,51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",,1660,31.2
25,MA,Massachusetts,51-2021,"Coil Winders, Tapers, and Finishers",,360,12.5
25,MA,Massachusetts,51-2022,Electrical and Electronic Equipment Assemblers,,6200,7.5
25,MA,Massachusetts,51-2023,Electromechanical Equipment Assemblers,,3380,9.9
25,MA,Massachusetts,51-2031,Engine and Other Machine Assemblers,,220,20.1
25,MA,Massachusetts,51-2041,Structural Metal Fabricators and Fitters,,1170,13.9
25,MA,Massachusetts,51-2091,Fiberglass Laminators and Fabricators,,120,32.9
25,MA,Massachusetts,51-2092,Team Assemblers,,14650,5.7
25,MA,Massachusetts,51-2093,Timing Device Assemblers and Adjusters,,0,0
25,MA,Massachusetts,51-2099,"Assemblers and Fabricators, All Other",,3600,13.5
25,MA,Massachusetts,51-3011,Bakers,,4270,9.4
25,MA,Massachusetts,51-3021,Butchers and Meat Cutters,,1970,10.4
25,MA,Massachusetts,51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",,1540,11.4
25,MA,Massachusetts,51-3023,Slaughterers and Meat Packers,,540,35.5
25,MA,Massachusetts,51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",,260,21.3
25,MA,Massachusetts,51-3092,Food Batchmakers,,2130,10.8
25,MA,Massachusetts,51-3093,Food Cooking Machine Operators and Tenders,,380,25.2
25,MA,Massachusetts,51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",,2620,9.1
25,MA,Massachusetts,51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",,430,33.8
25,MA,Massachusetts,51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",,2350,9.0
25,MA,Massachusetts,51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",,270,11.2
25,MA,Massachusetts,51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",,460,13.6
25,MA,Massachusetts,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",,2550,9.0
25,MA,Massachusetts,51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,190,12.5
25,MA,Massachusetts,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,1810,8.5
25,MA,Massachusetts,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,1080,14.3
25,MA,Massachusetts,51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",,690,16.8
25,MA,Massachusetts,51-4041,Machinists,,8570,5.2
25,MA,Massachusetts,51-4051,Metal-Refining Furnace Operators and Tenders,,130,27.2
25,MA,Massachusetts,51-4052,"Pourers and Casters, Metal",,40,43.7
25,MA,Massachusetts,51-4061,"Model Makers, Metal and Plastic",,100,17.9
25,MA,Massachusetts,51-4071,Foundry Mold and Coremakers,,230,43.5
25,MA,Massachusetts,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",,2780,7.7
25,MA,Massachusetts,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",,2930,11.1
25,MA,Massachusetts,51-4111,Tool and Die Makers,,1280,9.5
25,MA,Massachusetts,51-4121,"Welders, Cutters, Solderers, and Brazers",,2420,6.8
25,MA,Massachusetts,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",,490,10.9
25,MA,Massachusetts,51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",,400,7.4
25,MA,Massachusetts,51-4192,"Layout Workers, Metal and Plastic",,160,16.9
25,MA,Massachusetts,51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",,1270,11.5
25,MA,Massachusetts,51-4194,"Tool Grinders, Filers, and Sharpeners",,110,10.8
25,MA,Massachusetts,51-4199,"Metal Workers and Plastic Workers, All Other",,210,23.4
25,MA,Massachusetts,51-5111,Prepress Technicians and Workers,,1290,11.4
25,MA,Massachusetts,51-5112,Printing Press Operators,,5080,6.9
25,MA,Massachusetts,51-5113,Print Binding and Finishing Workers,,1640,14.9
25,MA,Massachusetts,51-6011,Laundry and Dry-Cleaning Workers,,5860,8.3
25,MA,Massachusetts,51-6021,"Pressers, Textile, Garment, and Related Materials",,870,21.4
25,MA,Massachusetts,51-6031,Sewing Machine Operators,,2200,10.7
25,MA,Massachusetts,51-6041,Shoe and Leather Workers and Repairers,,180,22.6
25,MA,Massachusetts,51-6042,Shoe Machine Operators and Tenders,,270,7.3
25,MA,Massachusetts,51-6051,"Sewers, Hand",,370,22.2
25,MA,Massachusetts,51-6052,"Tailors, Dressmakers, and Custom Sewers",,510,28.2
25,MA,Massachusetts,51-6061,Textile Bleaching and Dyeing Machine Operators and Tenders,,240,17.0
25,MA,Massachusetts,51-6062,"Textile Cutting Machine Setters, Operators, and Tenders",,320,13.7
25,MA,Massachusetts,51-6063,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",,430,7.1
25,MA,Massachusetts,51-6064,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",,280,14.2
25,MA,Massachusetts,51-6091,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",,300,31.4
25,MA,Massachusetts,51-6092,Fabric and Apparel Patternmakers,,80,15.6
25,MA,Massachusetts,51-6093,Upholsterers,,310,12.1
25,MA,Massachusetts,51-6099,"Textile, Apparel, and Furnishings Workers, All Other",,250,18.8
25,MA,Massachusetts,51-7011,Cabinetmakers and Bench Carpenters,,1750,11.1
25,MA,Massachusetts,51-7021,Furniture Finishers,,270,16.2
25,MA,Massachusetts,51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",,310,35.8
25,MA,Massachusetts,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",,830,27.0
25,MA,Massachusetts,51-8011,Nuclear Power Reactor Operators,,80,17.7
25,MA,Massachusetts,51-8012,Power Distributors and Dispatchers,,100,14.9
25,MA,Massachusetts,51-8013,Power Plant Operators,,700,20.7
25,MA,Massachusetts,51-8021,Stationary Engineers and Boiler Operators,,1220,8.8
25,MA,Massachusetts,51-8031,Water and Wastewater Treatment Plant and System Operators,,2260,6.4
25,MA,Massachusetts,51-8091,Chemical Plant and System Operators,,90,15.3
25,MA,Massachusetts,51-8092,Gas Plant Operators,,620,34.1
25,MA,Massachusetts,51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",,160,26.3
25,MA,Massachusetts,51-8099,"Plant and System Operators, All Other",,50,10.2
25,MA,Massachusetts,51-9011,Chemical Equipment Operators and Tenders,,1000,23.7
25,MA,Massachusetts,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",,500,29.7
25,MA,Massachusetts,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",,460,14.4
25,MA,Massachusetts,51-9022,"Grinding and Polishing Workers, Hand",,430,12.8
25,MA,Massachusetts,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",,1740,9.2
25,MA,Massachusetts,51-9031,"Cutters and Trimmers, Hand",,570,31.1
25,MA,Massachusetts,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",,1420,7.5
25,MA,Massachusetts,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",,1350,16.1
25,MA,Massachusetts,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",,190,15.0
25,MA,Massachusetts,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",,6950,3.6
25,MA,Massachusetts,51-9071,Jewelers and Precious Stone and Metal Workers,,600,16.2
25,MA,Massachusetts,51-9081,Dental Laboratory Technicians,,660,24.1
25,MA,Massachusetts,51-9082,Medical Appliance Technicians,,710,16.8
25,MA,Massachusetts,51-9083,Ophthalmic Laboratory Technicians,,530,17.5
25,MA,Massachusetts,51-9111,Packaging and Filling Machine Operators and Tenders,,6260,7.3
25,MA,Massachusetts,51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",,1930,8.0
25,MA,Massachusetts,51-9122,"Painters, Transportation Equipment",,480,14.2
25,MA,Massachusetts,51-9123,"Painting, Coating, and Decorating Workers",,510,14.6
25,MA,Massachusetts,51-9141,Semiconductor Processors,,1470,27.5
25,MA,Massachusetts,51-9151,Photographic Process Workers and Processing Machine Operators,,1380,11.6
25,MA,Massachusetts,51-9191,Adhesive Bonding Machine Operators and Tenders,,250,16.8
25,MA,Massachusetts,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",,530,18.9
25,MA,Massachusetts,51-9193,Cooling and Freezing Equipment Operators and Tenders,,200,36.4
25,MA,Massachusetts,51-9194,Etchers and Engravers,,320,17.9
25,MA,Massachusetts,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",,1280,13.1
25,MA,Massachusetts,51-9196,"Paper Goods Machine Setters, Operators, and Tenders",,1640,9.2
25,MA,Massachusetts,51-9198,Helpers--Production Workers,,5380,8.1
25,MA,Massachusetts,51-9399,"Production Workers, All Other*",,2210,10.5
25,MA,Massachusetts,53-0000,Transportation and Material Moving Occupations,major,152110,1.7
25,MA,Massachusetts,53-1011,Aircraft Cargo Handling Supervisors,,130,19.0
25,MA,Massachusetts,53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",,2670,5.1
25,MA,Massachusetts,53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,,3920,4.3
25,MA,Massachusetts,53-2021,Air Traffic Controllers,,0,0
25,MA,Massachusetts,53-2031,Flight Attendants,,1950,0.1
25,MA,Massachusetts,53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",,720,25.3
25,MA,Massachusetts,53-3021,"Bus Drivers, Transit and Intercity",,3440,12.5
25,MA,Massachusetts,53-3022,"Bus Drivers, School or Special Client",,10620,6.1
25,MA,Massachusetts,53-3031,Driver/Sales Workers,,6210,8.8
25,MA,Massachusetts,53-3032,Heavy and Tractor-Trailer Truck Drivers,,21730,3.6
25,MA,Massachusetts,53-3033,Light Truck or Delivery Services Drivers,,19070,5.7
25,MA,Massachusetts,53-3041,Taxi Drivers and Chauffeurs,,7100,11.2
25,MA,Massachusetts,53-3099,"Motor Vehicle Operators, All Other",,820,16.0
25,MA,Massachusetts,53-4011,Locomotive Engineers,,340,19.4
25,MA,Massachusetts,53-4031,Railroad Conductors and Yardmasters,,840,20.2
25,MA,Massachusetts,53-5011,Sailors and Marine Oilers,,530,4.1
25,MA,Massachusetts,53-5021,"Captains, Mates, and Pilots of Water Vessels",,600,12.8
25,MA,Massachusetts,53-5022,Motorboat Operators,,100,28.9
25,MA,Massachusetts,53-5031,Ship Engineers,,140,4.6
25,MA,Massachusetts,53-6011,Bridge and Lock Tenders,,130,13.3
25,MA,Massachusetts,53-6021,Parking Lot Attendants,,4460,5.0
25,MA,Massachusetts,53-6031,Automotive and Watercraft Service Attendants,,2610,13.7
25,MA,Massachusetts,53-6041,Traffic Technicians,,130,3.4
25,MA,Massachusetts,53-6051,Transportation Inspectors,,290,13.2
25,MA,Massachusetts,53-6061,"Transportation Attendants, Except Flight Attendants",,770,10.3
25,MA,Massachusetts,53-6099,"Transportation Workers, All Other",,530,4.9
25,MA,Massachusetts,53-7011,Conveyor Operators and Tenders,,360,13.7
25,MA,Massachusetts,53-7021,Crane and Tower Operators,,410,21.0
25,MA,Massachusetts,53-7032,Excavating and Loading Machine and Dragline Operators,,1220,21.2
25,MA,Massachusetts,53-7041,Hoist and Winch Operators,,220,30.4
25,MA,Massachusetts,53-7051,Industrial Truck and Tractor Operators,,7000,6.5
25,MA,Massachusetts,53-7061,Cleaners of Vehicles and Equipment,,3210,10.7
25,MA,Massachusetts,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",,28570,3.5
25,MA,Massachusetts,53-7063,Machine Feeders and Offbearers,,1350,13.2
25,MA,Massachusetts,53-7064,"Packers and Packagers, Hand",,15670,7.3
25,MA,Massachusetts,53-7071,Gas Compressor and Gas Pumping Station Operators,,110,41.7
25,MA,Massachusetts,53-7072,"Pump Operators, Except Wellhead Pumpers",,140,29.7
25,MA,Massachusetts,53-7081,Refuse and Recyclable Material Collectors,,2180,12.8
25,MA,Massachusetts,53-7121,"Tank Car, Truck, and Ship Loaders",,0,0
25,MA,Massachusetts,53-7199,"Material Moving Workers, All Other",,330,24.7
26,MI,Michigan,00-0000,All Occupations,total,3755890,0.4
26,MI,Michigan,11-0000,Management Occupations,major,159520,1.1
26,MI,Michigan,11-1011,Chief Executives,,10130,2.3
26,MI,Michigan,11-1021,General and Operations Managers,,36840,1.7
26,MI,Michigan,11-1031,Legislators,,2090,7.3
26,MI,Michigan,11-2011,Advertising and Promotions Managers,,790,10.2
26,MI,Michigan,11-2021,Marketing Managers,,3160,5.1
26,MI,Michigan,11-2022,Sales Managers,,9380,3.5
26,MI,Michigan,11-2031,Public Relations and Fundraising Managers,,940,11.2
26,MI,Michigan,11-3011,Administrative Services Managers,,4930,3.3
26,MI,Michigan,11-3021,Computer and Information Systems Managers,,6650,3.6
26,MI,Michigan,11-3031,Financial Managers,,10180,3.6
26,MI,Michigan,11-3051,Industrial Production Managers,,8270,7.6
26,MI,Michigan,11-3061,Purchasing Managers,,2080,5.7
26,MI,Michigan,11-3071,"Transportation, Storage, and Distribution Managers",,1980,4.2
26,MI,Michigan,11-3111,Compensation and Benefits Managers,,890,5.1
26,MI,Michigan,11-3121,Human Resources Managers,,1660,4.3
26,MI,Michigan,11-3131,Training and Development Managers,,620,9.1
26,MI,Michigan,11-9013,"Farmers, Ranchers, and Other Agricultural Managers",,30,37.0
26,MI,Michigan,11-9021,Construction Managers,,4190,10.0
26,MI,Michigan,11-9032,"Education Administrators, Elementary and Secondary School",,5550,2.7
26,MI,Michigan,11-9033,"Education Administrators, Postsecondary",,3750,4.0
26,MI,Michigan,11-9039,"Education Administrators, All Other",,1210,6.7
26,MI,Michigan,11-9041,Architectural and Engineering Managers,,8120,4.2
26,MI,Michigan,11-9051,Food Service Managers,,4110,6.0
26,MI,Michigan,11-9081,Lodging Managers,,620,13.4
26,MI,Michigan,11-9111,Medical and Health Services Managers,,9860,2.8
26,MI,Michigan,11-9121,Natural Sciences Managers,,460,12.0
26,MI,Michigan,11-9131,Postmasters and Mail Superintendents,,760,0.0
26,MI,Michigan,11-9141,"Property, Real Estate, and Community Association Managers",,4860,5.2
26,MI,Michigan,11-9151,Social and Community Service Managers,,3330,3.2
26,MI,Michigan,11-9161,Emergency Management Directors,,240,8.0
26,MI,Michigan,11-9199,"Managers, All Other",,10380,3.5
26,MI,Michigan,13-0000,Business and Financial Operations Occupations,major,168360,1.7
26,MI,Michigan,13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",,80,19.3
26,MI,Michigan,13-1021,"Buyers and Purchasing Agents, Farm Products",,250,12.3
26,MI,Michigan,13-1022,"Wholesale and Retail Buyers, Except Farm Products",,1670,9.9
26,MI,Michigan,13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",,10870,3.2
26,MI,Michigan,13-1031,"Claims Adjusters, Examiners, and Investigators",,5100,6.5
26,MI,Michigan,13-1032,"Insurance Appraisers, Auto Damage",,60,25.2
26,MI,Michigan,13-1041,Compliance Officers,,3980,4.1
26,MI,Michigan,13-1051,Cost Estimators,,5140,4.1
26,MI,Michigan,13-1078,"Human Resources, Training, and Labor Relations Specialists, All Other*",,13440,4.2
26,MI,Michigan,13-1081,Logisticians,,4440,5.6
26,MI,Michigan,13-1111,Management Analysts,,9170,3.5
26,MI,Michigan,13-1121,"Meeting, Convention, and Event Planners*",,1180,8.1
26,MI,Michigan,13-1141,"Compensation, Benefits, and Job Analysis Specialists",,2160,4.8
26,MI,Michigan,13-1151,Training and Development Specialists,,3970,7.3
26,MI,Michigan,13-1161,Market Research Analysts and Marketing Specialists*,,6540,5.9
26,MI,Michigan,13-1199,"Business Operations Specialists, All Other*",,36540,4.6
26,MI,Michigan,13-2011,Accountants and Auditors,,28850,3.9
26,MI,Michigan,13-2021,Appraisers and Assessors of Real Estate,,2050,12.5
26,MI,Michigan,13-2031,Budget Analysts,,1750,3.5
26,MI,Michigan,13-2041,Credit Analysts,,1150,11.0
26,MI,Michigan,13-2051,Financial Analysts,,4590,5.7
26,MI,Michigan,13-2052,Personal Financial Advisors,,3090,7.1
26,MI,Michigan,13-2053,Insurance Underwriters,,1960,9.8
26,MI,Michigan,13-2061,Financial Examiners,,360,11.9
26,MI,Michigan,13-2071,Credit Counselors,,1020,18.0
26,MI,Michigan,13-2072,Loan Officers,,7350,7.7
26,MI,Michigan,13-2081,"Tax Examiners and Collectors, and Revenue Agents",,860,4.7
26,MI,Michigan,13-2082,Tax Preparers,,2250,16.6
26,MI,Michigan,13-2099,"Financial Specialists, All Other",,8460,5.7
26,MI,Michigan,15-0000,Computer and Mathematical Occupations,major,81030,2.1
26,MI,Michigan,15-1111,Computer and Information Research Scientists,,170,12.4
26,MI,Michigan,15-1121,Computer Systems Analysts,,11690,5.4
26,MI,Michigan,15-1131,Computer Programmers,,10160,5.6
26,MI,Michigan,15-1132,"Software Developers, Applications",,9880,6.3
26,MI,Michigan,15-1133,"Software Developers, Systems Software",,6440,9.2
26,MI,Michigan,15-1141,Database Administrators,,2380,5.2
26,MI,Michigan,15-1142,Network and Computer Systems Administrators*,,7850,4.0
26,MI,Michigan,15-1150,Computer Support Specialists,,17670,4.6
26,MI,Michigan,15-1179,"Information Security Analysts, Web Developers, and Computer Network Architects",,4820,9.7
26,MI,Michigan,15-1799,"Computer Occupations, All Other*",,6690,5.2
26,MI,Michigan,15-2011,Actuaries,,670,24.3
26,MI,Michigan,15-2021,Mathematicians,,30,33.5
26,MI,Michigan,15-2031,Operations Research Analysts,,2090,8.2
26,MI,Michigan,15-2041,Statisticians,,410,11.9
26,MI,Michigan,15-2099,"Mathematical Science Occupations, All Other",,0,0
26,MI,Michigan,17-0000,Architecture and Engineering Occupations,major,110450,3.7
26,MI,Michigan,17-1011,"Architects, Except Landscape and Naval",,1510,10.7
26,MI,Michigan,17-1012,Landscape Architects,,500,21.4
26,MI,Michigan,17-1021,Cartographers and Photogrammetrists,,150,43.9
26,MI,Michigan,17-1022,Surveyors,,970,12.7
26,MI,Michigan,17-2011,Aerospace Engineers,,430,10.9
26,MI,Michigan,17-2021,Agricultural Engineers,,30,40.4
26,MI,Michigan,17-2031,Biomedical Engineers,,200,28.8
26,MI,Michigan,17-2041,Chemical Engineers,,1170,33.6
26,MI,Michigan,17-2051,Civil Engineers,,5740,7.3
26,MI,Michigan,17-2061,Computer Hardware Engineers,,1050,14.9
26,MI,Michigan,17-2071,Electrical Engineers,,4430,8.9
26,MI,Michigan,17-2072,"Electronics Engineers, Except Computer",,1860,9.1
26,MI,Michigan,17-2081,Environmental Engineers,,1360,10.6
26,MI,Michigan,17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",,530,14.8
26,MI,Michigan,17-2112,Industrial Engineers,,19680,4.8
26,MI,Michigan,17-2131,Materials Engineers,,1040,14.8
26,MI,Michigan,17-2141,Mechanical Engineers,,30260,8.5
26,MI,Michigan,17-2151,"Mining and Geological Engineers, Including Mining Safety Engineers",,100,18.8
26,MI,Michigan,17-2161,Nuclear Engineers,,350,8.0
26,MI,Michigan,17-2171,Petroleum Engineers,,40,48.8
26,MI,Michigan,17-2199,"Engineers, All Other",,8890,8.4
26,MI,Michigan,17-3011,Architectural and Civil Drafters,,1650,12.4
26,MI,Michigan,17-3012,Electrical and Electronics Drafters,,840,13.9
26,MI,Michigan,17-3013,Mechanical Drafters,,3520,8.4
26,MI,Michigan,17-3019,"Drafters, All Other",,410,6.6
26,MI,Michigan,17-3021,Aerospace Engineering and Operations Technicians,,80,8.0
26,MI,Michigan,17-3022,Civil Engineering Technicians,,2000,12.2
26,MI,Michigan,17-3023,Electrical and Electronics Engineering Technicians,,4930,7.9
26,MI,Michigan,17-3024,Electro-Mechanical Technicians,,610,13.1
26,MI,Michigan,17-3025,Environmental Engineering Technicians,,560,10.9
26,MI,Michigan,17-3026,Industrial Engineering Technicians,,5880,6.8
26,MI,Michigan,17-3027,Mechanical Engineering Technicians,,4660,5.7
26,MI,Michigan,17-3029,"Engineering Technicians, Except Drafters, All Other",,3570,4.7
26,MI,Michigan,17-3031,Surveying and Mapping Technicians,,1030,10.1
26,MI,Michigan,19-0000,"Life, Physical, and Social Science Occupations",major,26210,3.3
26,MI,Michigan,19-1012,Food Scientists and Technologists,,280,12.6
26,MI,Michigan,19-1013,Soil and Plant Scientists,,60,13.7
26,MI,Michigan,19-1021,Biochemists and Biophysicists,,310,48.0
26,MI,Michigan,19-1022,Microbiologists,,330,12.8
26,MI,Michigan,19-1023,Zoologists and Wildlife Biologists,,200,3.8
26,MI,Michigan,19-1029,"Biological Scientists, All Other",,470,12.0
26,MI,Michigan,19-1031,Conservation Scientists,,270,4.6
26,MI,Michigan,19-1032,Foresters,,280,8.6
26,MI,Michigan,19-1041,Epidemiologists,,140,6.7
26,MI,Michigan,19-1042,"Medical Scientists, Except Epidemiologists",,1500,8.1
26,MI,Michigan,19-1099,"Life Scientists, All Other",,140,19.5
26,MI,Michigan,19-2012,Physicists,,250,8.0
26,MI,Michigan,19-2021,Atmospheric and Space Scientists,,180,6.0
26,MI,Michigan,19-2031,Chemists,,2650,15.0
26,MI,Michigan,19-2032,Materials Scientists,,180,21.9
26,MI,Michigan,19-2041,"Environmental Scientists and Specialists, Including Health",,1440,6.6
26,MI,Michigan,19-2042,"Geoscientists, Except Hydrologists and Geographers",,330,16.8
26,MI,Michigan,19-2043,Hydrologists,,120,21.2
26,MI,Michigan,19-2099,"Physical Scientists, All Other",,640,15.2
26,MI,Michigan,19-3011,Economists,,210,11.6
26,MI,Michigan,19-3022,Survey Researchers,,840,7.7
26,MI,Michigan,19-3031,"Clinical, Counseling, and School Psychologists",,2590,7.1
26,MI,Michigan,19-3039,"Psychologists, All Other",,430,13.6
26,MI,Michigan,19-3041,Sociologists,,240,22.1
26,MI,Michigan,19-3051,Urban and Regional Planners,,870,10.7
26,MI,Michigan,19-3093,Historians,,40,5.4
26,MI,Michigan,19-3099,"Social Scientists and Related Workers, All Other",,310,9.8
26,MI,Michigan,19-4011,Agricultural and Food Science Technicians,,270,20.1
26,MI,Michigan,19-4031,Chemical Technicians,,1950,8.7
26,MI,Michigan,19-4041,Geological and Petroleum Technicians,,170,35.6
26,MI,Michigan,19-4051,Nuclear Technicians,,170,15.0
26,MI,Michigan,19-4061,Social Science Research Assistants,,1650,5.1
26,MI,Michigan,19-4091,"Environmental Science and Protection Technicians, Including Health",,920,13.1
26,MI,Michigan,19-4092,Forensic Science Technicians,,220,6.4
26,MI,Michigan,19-4093,Forest and Conservation Technicians,,440,1.5
26,MI,Michigan,19-4099,"Life, Physical, and Social Science Technicians, All Other",,2380,11.4
26,MI,Michigan,21-0000,Community and Social Service Occupations,major,60940,1.8
26,MI,Michigan,21-1011,Substance Abuse and Behavioral Disorder Counselors,,860,11.5
26,MI,Michigan,21-1012,"Educational, Guidance, School, and Vocational Counselors",,4940,3.8
26,MI,Michigan,21-1013,Marriage and Family Therapists,,280,14.8
26,MI,Michigan,21-1014,Mental Health Counselors,,2070,8.5
26,MI,Michigan,21-1015,Rehabilitation Counselors,,2070,10.2
26,MI,Michigan,21-1019,"Counselors, All Other",,580,12.7
26,MI,Michigan,21-1021,"Child, Family, and School Social Workers",,9540,2.2
26,MI,Michigan,21-1022,Healthcare Social Workers,,9030,1.9
26,MI,Michigan,21-1023,Mental Health and Substance Abuse Social Workers,,5010,6.5
26,MI,Michigan,21-1029,"Social Workers, All Other",,1960,5.1
26,MI,Michigan,21-1091,Health Educators,,1510,5.1
26,MI,Michigan,21-1092,Probation Officers and Correctional Treatment Specialists,,2470,2.3
26,MI,Michigan,21-1093,Social and Human Service Assistants,,11480,5.3
26,MI,Michigan,21-1798,"Community and Social Service Specialists, All Other*",,5480,4.2
26,MI,Michigan,21-2011,Clergy,,1920,7.4
26,MI,Michigan,21-2021,"Directors, Religious Activities and Education",,1100,16.7
26,MI,Michigan,21-2099,"Religious Workers, All Other",,630,20.6
26,MI,Michigan,23-0000,Legal Occupations,major,21760,3.3
26,MI,Michigan,23-1011,Lawyers,,12790,3.3
26,MI,Michigan,23-1012,Judicial Law Clerks,,470,16.3
26,MI,Michigan,23-1021,"Administrative Law Judges, Adjudicators, and Hearing Officers",,430,4.4
26,MI,Michigan,23-1022,"Arbitrators, Mediators, and Conciliators",,240,24.9
26,MI,Michigan,23-1023,"Judges, Magistrate Judges, and Magistrates",,680,3.3
26,MI,Michigan,23-2011,Paralegals and Legal Assistants*,,4970,10.8
26,MI,Michigan,23-2091,Court Reporters,,500,5.5
26,MI,Michigan,23-2093,"Title Examiners, Abstractors, and Searchers",,1210,18.2
26,MI,Michigan,23-2099,"Legal Support Workers, All Other",,490,12.1
26,MI,Michigan,25-0000,"Education, Training, and Library Occupations",major,232110,1.2
26,MI,Michigan,25-1011,"Business Teachers, Postsecondary",,1900,3.4
26,MI,Michigan,25-1021,"Computer Science Teachers, Postsecondary",,940,4.3
26,MI,Michigan,25-1022,"Mathematical Science Teachers, Postsecondary",,1530,4.3
26,MI,Michigan,25-1031,"Architecture Teachers, Postsecondary",,340,4.4
26,MI,Michigan,25-1032,"Engineering Teachers, Postsecondary",,1770,4.3
26,MI,Michigan,25-1042,"Biological Science Teachers, Postsecondary",,970,4.9
26,MI,Michigan,25-1043,"Forestry and Conservation Science Teachers, Postsecondary",,70,0.0
26,MI,Michigan,25-1051,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",,180,8.1
26,MI,Michigan,25-1052,"Chemistry Teachers, Postsecondary",,550,5.2
26,MI,Michigan,25-1053,"Environmental Science Teachers, Postsecondary",,130,1.4
26,MI,Michigan,25-1054,"Physics Teachers, Postsecondary",,350,5.1
26,MI,Michigan,25-1061,"Anthropology and Archeology Teachers, Postsecondary",,220,8.6
26,MI,Michigan,25-1062,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",,200,1.4
26,MI,Michigan,25-1063,"Economics Teachers, Postsecondary",,460,5.3
26,MI,Michigan,25-1064,"Geography Teachers, Postsecondary",,140,9.1
26,MI,Michigan,25-1065,"Political Science Teachers, Postsecondary",,430,6.3
26,MI,Michigan,25-1066,"Psychology Teachers, Postsecondary",,670,6.6
26,MI,Michigan,25-1067,"Sociology Teachers, Postsecondary",,550,4.3
26,MI,Michigan,25-1069,"Social Sciences Teachers, Postsecondary, All Other",,0,0
26,MI,Michigan,25-1071,"Health Specialties Teachers, Postsecondary",,5070,1.0
26,MI,Michigan,25-1072,"Nursing Instructors and Teachers, Postsecondary",,1440,5.1
26,MI,Michigan,25-1081,"Education Teachers, Postsecondary",,1330,4.6
26,MI,Michigan,25-1082,"Library Science Teachers, Postsecondary",,100,21.3
