AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
37,NC,North Carolina,53-2012,Commercial Pilots,detailed,740,29.9
37,NC,North Carolina,53-2021,Air Traffic Controllers,detailed,460,4.9
37,NC,North Carolina,53-2022,Airfield Operations Specialists,detailed,110,7.8
37,NC,North Carolina,53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,430,5.4
37,NC,North Carolina,53-3021,"Bus Drivers, Transit and Intercity",detailed,3510,6.0
37,NC,North Carolina,53-3022,"Bus Drivers, School or Special Client",detailed,17140,4.1
37,NC,North Carolina,53-3031,Driver/Sales Workers,detailed,14740,6.6
37,NC,North Carolina,53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,47380,2.4
37,NC,North Carolina,53-3033,Light Truck or Delivery Services Drivers,detailed,22520,2.9
37,NC,North Carolina,53-3041,Taxi Drivers and Chauffeurs,detailed,2740,7.7
37,NC,North Carolina,53-3099,"Motor Vehicle Operators, All Other",detailed,1450,26.5
37,NC,North Carolina,53-4011,Locomotive Engineers,detailed,170,10.1
37,NC,North Carolina,53-4013,"Rail Yard Engineers, Dinkey Operators, and Hostlers",detailed,270,2.9
37,NC,North Carolina,53-4021,"Railroad Brake, Signal, and Switch Operators",detailed,160,19.7
37,NC,North Carolina,53-4031,Railroad Conductors and Yardmasters,detailed,610,2.0
37,NC,North Carolina,53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,400,11.6
37,NC,North Carolina,53-6021,Parking Lot Attendants,detailed,2080,7.9
37,NC,North Carolina,53-6031,Automotive and Watercraft Service Attendants,detailed,3510,8.9
37,NC,North Carolina,53-6041,Traffic Technicians,detailed,150,1.7
37,NC,North Carolina,53-6051,Transportation Inspectors,detailed,230,7.0
37,NC,North Carolina,53-6061,"Transportation Attendants, Except Flight Attendants",detailed,60,28.4
37,NC,North Carolina,53-6099,"Transportation Workers, All Other",detailed,830,11.1
37,NC,North Carolina,53-7011,Conveyor Operators and Tenders,detailed,1120,5.5
37,NC,North Carolina,53-7021,Crane and Tower Operators,detailed,910,11.6
37,NC,North Carolina,53-7032,Excavating and Loading Machine and Dragline Operators,detailed,1260,7.9
37,NC,North Carolina,53-7051,Industrial Truck and Tractor Operators,detailed,16900,3.3
37,NC,North Carolina,53-7061,Cleaners of Vehicles and Equipment,detailed,8080,8.1
37,NC,North Carolina,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,70460,1.9
37,NC,North Carolina,53-7063,Machine Feeders and Offbearers,detailed,5240,3.7
37,NC,North Carolina,53-7064,"Packers and Packagers, Hand",detailed,29070,2.3
37,NC,North Carolina,53-7072,"Pump Operators, Except Wellhead Pumpers",detailed,50,24.3
37,NC,North Carolina,53-7081,Refuse and Recyclable Material Collectors,detailed,4540,4.7
37,NC,North Carolina,53-7121,"Tank Car, Truck, and Ship Loaders",detailed,400,34.9
37,NC,North Carolina,53-7199,"Material Moving Workers, All Other",detailed,220,21.6
38,ND,North Dakota,00-0000,All Occupations,total,403290,1.3
38,ND,North Dakota,11-0000,Management Occupations,major,17680,2.7
38,ND,North Dakota,11-1011,Chief Executives,detailed,1150,8.2
38,ND,North Dakota,11-1021,General and Operations Managers,detailed,6160,3.6
38,ND,North Dakota,11-1031,Legislators,detailed,310,12.5
38,ND,North Dakota,11-2011,Advertising and Promotions Managers,detailed,60,11.6
38,ND,North Dakota,11-2021,Marketing Managers,detailed,290,11.3
38,ND,North Dakota,11-2022,Sales Managers,detailed,790,7.2
38,ND,North Dakota,11-2031,Public Relations and Fundraising Managers,detailed,100,8.5
38,ND,North Dakota,11-3011,Administrative Services Managers,detailed,640,5.4
38,ND,North Dakota,11-3021,Computer and Information Systems Managers,detailed,550,10.0
38,ND,North Dakota,11-3031,Financial Managers,detailed,1080,6.3
38,ND,North Dakota,11-3051,Industrial Production Managers,detailed,300,10.1
38,ND,North Dakota,11-3061,Purchasing Managers,detailed,130,14.1
38,ND,North Dakota,11-3071,"Transportation, Storage, and Distribution Managers",detailed,430,26.1
38,ND,North Dakota,11-3111,Compensation and Benefits Managers,detailed,40,18.3
38,ND,North Dakota,11-3121,Human Resources Managers,detailed,110,7.8
38,ND,North Dakota,11-3131,Training and Development Managers,detailed,80,20.5
38,ND,North Dakota,11-9021,Construction Managers,detailed,570,9.4
38,ND,North Dakota,11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,90,26.7
38,ND,North Dakota,11-9032,"Education Administrators, Elementary and Secondary School",detailed,550,2.3
38,ND,North Dakota,11-9033,"Education Administrators, Postsecondary",detailed,290,18.7
38,ND,North Dakota,11-9039,"Education Administrators, All Other",detailed,150,4.1
38,ND,North Dakota,11-9041,Architectural and Engineering Managers,detailed,370,13.6
38,ND,North Dakota,11-9051,Food Service Managers,detailed,360,21.5
38,ND,North Dakota,11-9061,Funeral Service Managers,detailed,40,40.2
38,ND,North Dakota,11-9081,Lodging Managers,detailed,100,25.8
38,ND,North Dakota,11-9111,Medical and Health Services Managers,detailed,710,13.0
38,ND,North Dakota,11-9121,Natural Sciences Managers,detailed,130,3.3
38,ND,North Dakota,11-9131,Postmasters and Mail Superintendents,detailed,280,0.0
38,ND,North Dakota,11-9141,"Property, Real Estate, and Community Association Managers",detailed,270,13.0
38,ND,North Dakota,11-9151,Social and Community Service Managers,detailed,480,3.8
38,ND,North Dakota,11-9161,Emergency Management Directors,detailed,80,10.7
38,ND,North Dakota,11-9199,"Managers, All Other",detailed,950,6.5
38,ND,North Dakota,13-0000,Business and Financial Operations Occupations,major,14920,4.9
38,ND,North Dakota,13-1021,"Buyers and Purchasing Agents, Farm Products",detailed,150,12.7
38,ND,North Dakota,13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,330,10.6
38,ND,North Dakota,13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,520,9.5
38,ND,North Dakota,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,500,9.3
38,ND,North Dakota,13-1041,Compliance Officers,detailed,1040,3.7
38,ND,North Dakota,13-1051,Cost Estimators,detailed,570,13.3
38,ND,North Dakota,13-1071,Human Resources Specialists,detailed,850,4.8
38,ND,North Dakota,13-1075,Labor Relations Specialists,detailed,40,18.4
38,ND,North Dakota,13-1081,Logisticians,detailed,190,14.4
38,ND,North Dakota,13-1111,Management Analysts,detailed,580,9.7
38,ND,North Dakota,13-1121,"Meeting, Convention, and Event Planners",detailed,140,13.2
38,ND,North Dakota,13-1131,Fundraisers,detailed,130,12.8
38,ND,North Dakota,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,110,11.6
38,ND,North Dakota,13-1151,Training and Development Specialists,detailed,550,9.3
38,ND,North Dakota,13-1161,Market Research Analysts and Marketing Specialists,detailed,760,9.6
38,ND,North Dakota,13-1199,"Business Operations Specialists, All Other",detailed,1590,5.4
38,ND,North Dakota,13-2011,Accountants and Auditors,detailed,3290,5.2
38,ND,North Dakota,13-2021,Appraisers and Assessors of Real Estate,detailed,150,11.6
38,ND,North Dakota,13-2031,Budget Analysts,detailed,140,16.8
38,ND,North Dakota,13-2041,Credit Analysts,detailed,130,16.6
38,ND,North Dakota,13-2051,Financial Analysts,detailed,240,18.7
38,ND,North Dakota,13-2053,Insurance Underwriters,detailed,170,23.4
38,ND,North Dakota,13-2061,Financial Examiners,detailed,80,5.1
38,ND,North Dakota,13-2071,Credit Counselors,detailed,80,33.5
38,ND,North Dakota,13-2072,Loan Officers,detailed,1010,7.6
38,ND,North Dakota,13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,80,5.4
38,ND,North Dakota,13-2082,Tax Preparers,detailed,80,38.5
38,ND,North Dakota,13-2099,"Financial Specialists, All Other",detailed,110,9.4
38,ND,North Dakota,15-0000,Computer and Mathematical Occupations,major,7000,6.2
38,ND,North Dakota,15-1121,Computer Systems Analysts,detailed,770,32.1
38,ND,North Dakota,15-1122,Information Security Analysts,detailed,240,27.4
38,ND,North Dakota,15-1131,Computer Programmers,detailed,400,14.0
38,ND,North Dakota,15-1132,"Software Developers, Applications",detailed,980,8.4
38,ND,North Dakota,15-1133,"Software Developers, Systems Software",detailed,730,19.1
38,ND,North Dakota,15-1134,Web Developers,detailed,210,14.5
38,ND,North Dakota,15-1141,Database Administrators,detailed,180,18.3
38,ND,North Dakota,15-1142,Network and Computer Systems Administrators,detailed,530,6.9
38,ND,North Dakota,15-1143,Computer Network Architects,detailed,130,15.4
38,ND,North Dakota,15-1151,Computer User Support Specialists,detailed,1760,13.8
38,ND,North Dakota,15-1152,Computer Network Support Specialists,detailed,520,12.3
38,ND,North Dakota,15-1199,"Computer Occupations, All Other",detailed,290,2.8
38,ND,North Dakota,15-2011,Actuaries,detailed,0,0
38,ND,North Dakota,15-2031,Operations Research Analysts,detailed,110,24.6
38,ND,North Dakota,15-2041,Statisticians,detailed,80,9.2
38,ND,North Dakota,17-0000,Architecture and Engineering Occupations,major,6030,5.0
38,ND,North Dakota,17-1011,"Architects, Except Landscape and Naval",detailed,150,16.6
38,ND,North Dakota,17-1012,Landscape Architects,detailed,40,40.3
38,ND,North Dakota,17-1021,Cartographers and Photogrammetrists,detailed,70,45.0
38,ND,North Dakota,17-1022,Surveyors,detailed,280,15.3
38,ND,North Dakota,17-2011,Aerospace Engineers,detailed,0,0
38,ND,North Dakota,17-2021,Agricultural Engineers,detailed,40,9.1
38,ND,North Dakota,17-2041,Chemical Engineers,detailed,70,43.5
38,ND,North Dakota,17-2051,Civil Engineers,detailed,850,9.6
38,ND,North Dakota,17-2071,Electrical Engineers,detailed,250,6.8
38,ND,North Dakota,17-2072,"Electronics Engineers, Except Computer",detailed,170,15.0
38,ND,North Dakota,17-2081,Environmental Engineers,detailed,50,9.0
38,ND,North Dakota,17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,50,26.0
38,ND,North Dakota,17-2112,Industrial Engineers,detailed,710,18.2
38,ND,North Dakota,17-2131,Materials Engineers,detailed,30,23.5
38,ND,North Dakota,17-2141,Mechanical Engineers,detailed,520,7.9
38,ND,North Dakota,17-2151,"Mining and Geological Engineers, Including Mining Safety Engineers",detailed,70,23.4
38,ND,North Dakota,17-2171,Petroleum Engineers,detailed,410,28.3
38,ND,North Dakota,17-2199,"Engineers, All Other",detailed,40,12.1
38,ND,North Dakota,17-3011,Architectural and Civil Drafters,detailed,240,17.5
38,ND,North Dakota,17-3012,Electrical and Electronics Drafters,detailed,70,18.3
38,ND,North Dakota,17-3013,Mechanical Drafters,detailed,250,16.0
38,ND,North Dakota,17-3019,"Drafters, All Other",detailed,0,0
38,ND,North Dakota,17-3021,Aerospace Engineering and Operations Technicians,detailed,40,39.0
38,ND,North Dakota,17-3022,Civil Engineering Technicians,detailed,380,8.5
38,ND,North Dakota,17-3023,Electrical and Electronics Engineering Technicians,detailed,250,8.3
38,ND,North Dakota,17-3025,Environmental Engineering Technicians,detailed,40,15.5
38,ND,North Dakota,17-3026,Industrial Engineering Technicians,detailed,120,14.2
38,ND,North Dakota,17-3027,Mechanical Engineering Technicians,detailed,310,19.6
38,ND,North Dakota,17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,210,20.8
38,ND,North Dakota,17-3031,Surveying and Mapping Technicians,detailed,170,14.2
38,ND,North Dakota,19-0000,"Life, Physical, and Social Science Occupations",major,3210,8.2
38,ND,North Dakota,19-1012,Food Scientists and Technologists,detailed,110,9.8
38,ND,North Dakota,19-1013,Soil and Plant Scientists,detailed,190,14.8
38,ND,North Dakota,19-1022,Microbiologists,detailed,40,17.9
38,ND,North Dakota,19-1023,Zoologists and Wildlife Biologists,detailed,60,1.7
38,ND,North Dakota,19-1029,"Biological Scientists, All Other",detailed,0,0
38,ND,North Dakota,19-1031,Conservation Scientists,detailed,190,3.4
38,ND,North Dakota,19-1042,"Medical Scientists, Except Epidemiologists",detailed,60,11.6
38,ND,North Dakota,19-2021,Atmospheric and Space Scientists,detailed,40,0.0
38,ND,North Dakota,19-2031,Chemists,detailed,110,4.2
38,ND,North Dakota,19-2041,"Environmental Scientists and Specialists, Including Health",detailed,210,9.6
38,ND,North Dakota,19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,0,0
38,ND,North Dakota,19-2043,Hydrologists,detailed,40,12.2
38,ND,North Dakota,19-2099,"Physical Scientists, All Other",detailed,60,0.0
38,ND,North Dakota,19-3031,"Clinical, Counseling, and School Psychologists",detailed,170,19.8
38,ND,North Dakota,19-3039,"Psychologists, All Other",detailed,40,13.6
38,ND,North Dakota,19-3051,Urban and Regional Planners,detailed,60,30.8
38,ND,North Dakota,19-3091,Anthropologists and Archeologists,detailed,80,39.8
38,ND,North Dakota,19-3099,"Social Scientists and Related Workers, All Other",detailed,70,28.4
38,ND,North Dakota,19-4011,Agricultural and Food Science Technicians,detailed,70,18.9
38,ND,North Dakota,19-4031,Chemical Technicians,detailed,70,12.5
38,ND,North Dakota,19-4041,Geological and Petroleum Technicians,detailed,0,0
38,ND,North Dakota,19-4091,"Environmental Science and Protection Technicians, Including Health",detailed,150,21.9
38,ND,North Dakota,19-4093,Forest and Conservation Technicians,detailed,140,0.5
38,ND,North Dakota,19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,120,14.5
38,ND,North Dakota,21-0000,Community and Social Service Occupations,major,4180,3.1
38,ND,North Dakota,21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,280,9.3
38,ND,North Dakota,21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,700,4.1
38,ND,North Dakota,21-1013,Marriage and Family Therapists,detailed,90,31.1
38,ND,North Dakota,21-1014,Mental Health Counselors,detailed,110,17.3
38,ND,North Dakota,21-1015,Rehabilitation Counselors,detailed,140,8.9
38,ND,North Dakota,21-1019,"Counselors, All Other",detailed,80,11.5
38,ND,North Dakota,21-1021,"Child, Family, and School Social Workers",detailed,450,5.7
38,ND,North Dakota,21-1022,Healthcare Social Workers,detailed,430,9.2
38,ND,North Dakota,21-1023,Mental Health and Substance Abuse Social Workers,detailed,260,10.0
38,ND,North Dakota,21-1029,"Social Workers, All Other",detailed,90,16.6
38,ND,North Dakota,21-1091,Health Educators,detailed,180,15.0
38,ND,North Dakota,21-1092,Probation Officers and Correctional Treatment Specialists,detailed,160,1.2
38,ND,North Dakota,21-1093,Social and Human Service Assistants,detailed,790,8.5
38,ND,North Dakota,21-1094,Community Health Workers,detailed,180,11.4
38,ND,North Dakota,21-1099,"Community and Social Service Specialists, All Other",detailed,120,10.3
38,ND,North Dakota,21-2011,Clergy,detailed,60,29.4
38,ND,North Dakota,23-0000,Legal Occupations,major,1540,6.2
38,ND,North Dakota,23-1011,Lawyers,detailed,690,11.6
38,ND,North Dakota,23-1012,Judicial Law Clerks,detailed,40,5.3
38,ND,North Dakota,23-1021,"Administrative Law Judges, Adjudicators, and Hearing Officers",detailed,40,23.4
38,ND,North Dakota,23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,70,5.9
38,ND,North Dakota,23-2011,Paralegals and Legal Assistants,detailed,360,15.8
38,ND,North Dakota,23-2091,Court Reporters,detailed,60,10.8
38,ND,North Dakota,23-2093,"Title Examiners, Abstractors, and Searchers",detailed,270,28.8
38,ND,North Dakota,25-0000,"Education, Training, and Library Occupations",major,21630,1.5
38,ND,North Dakota,25-1011,"Business Teachers, Postsecondary",detailed,210,11.7
38,ND,North Dakota,25-1021,"Computer Science Teachers, Postsecondary",detailed,110,19.8
38,ND,North Dakota,25-1022,"Mathematical Science Teachers, Postsecondary",detailed,150,15.6
38,ND,North Dakota,25-1032,"Engineering Teachers, Postsecondary",detailed,100,4.3
38,ND,North Dakota,25-1041,"Agricultural Sciences Teachers, Postsecondary",detailed,90,8.6
38,ND,North Dakota,25-1042,"Biological Science Teachers, Postsecondary",detailed,170,30.2
38,ND,North Dakota,25-1051,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",detailed,50,11.8
38,ND,North Dakota,25-1052,"Chemistry Teachers, Postsecondary",detailed,60,8.5
38,ND,North Dakota,25-1063,"Economics Teachers, Postsecondary",detailed,40,6.1
38,ND,North Dakota,25-1066,"Psychology Teachers, Postsecondary",detailed,60,8.0
38,ND,North Dakota,25-1067,"Sociology Teachers, Postsecondary",detailed,40,25.6
38,ND,North Dakota,25-1071,"Health Specialties Teachers, Postsecondary",detailed,230,14.1
38,ND,North Dakota,25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,150,9.9
38,ND,North Dakota,25-1081,"Education Teachers, Postsecondary",detailed,150,9.2
38,ND,North Dakota,25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,30,12.2
38,ND,North Dakota,25-1113,"Social Work Teachers, Postsecondary",detailed,60,23.9
38,ND,North Dakota,25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,190,18.1
38,ND,North Dakota,25-1122,"Communications Teachers, Postsecondary",detailed,70,8.8
38,ND,North Dakota,25-1123,"English Language and Literature Teachers, Postsecondary",detailed,180,14.3
38,ND,North Dakota,25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,0,0
38,ND,North Dakota,25-1125,"History Teachers, Postsecondary",detailed,60,41.0
38,ND,North Dakota,25-1191,Graduate Teaching Assistants,detailed,760,0.4
38,ND,North Dakota,25-1193,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,50,12.3
38,ND,North Dakota,25-1194,"Vocational Education Teachers, Postsecondary",detailed,270,17.9
38,ND,North Dakota,25-1199,"Postsecondary Teachers, All Other",detailed,440,5.1
38,ND,North Dakota,25-2011,"Preschool Teachers, Except Special Education",detailed,420,24.1
38,ND,North Dakota,25-2012,"Kindergarten Teachers, Except Special Education",detailed,630,3.6
38,ND,North Dakota,25-2021,"Elementary School Teachers, Except Special Education",detailed,5390,1.5
38,ND,North Dakota,25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,460,0.0
38,ND,North Dakota,25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,2850,2.3
38,ND,North Dakota,25-2032,"Career/Technical Education Teachers, Secondary School",detailed,580,6.9
38,ND,North Dakota,25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,780,9.8
38,ND,North Dakota,25-2053,"Special Education Teachers, Middle School",detailed,0,0
38,ND,North Dakota,25-2054,"Special Education Teachers, Secondary School",detailed,400,4.9
38,ND,North Dakota,25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,110,34.8
38,ND,North Dakota,25-3021,Self-Enrichment Education Teachers,detailed,240,16.0
38,ND,North Dakota,25-3099,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,320,10.3
38,ND,North Dakota,25-4021,Librarians,detailed,440,4.7
38,ND,North Dakota,25-4031,Library Technicians,detailed,300,18.5
38,ND,North Dakota,25-9021,Farm and Home Management Advisors,detailed,160,2.8
38,ND,North Dakota,25-9031,Instructional Coordinators,detailed,200,5.4
38,ND,North Dakota,25-9041,Teacher Assistants,detailed,4040,2.2
38,ND,North Dakota,25-9099,"Education, Training, and Library Workers, All Other",detailed,160,11.3
38,ND,North Dakota,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,4120,4.7
38,ND,North Dakota,27-1011,Art Directors,detailed,30,17.8
38,ND,North Dakota,27-1023,Floral Designers,detailed,320,18.3
38,ND,North Dakota,27-1024,Graphic Designers,detailed,660,8.6
38,ND,North Dakota,27-1025,Interior Designers,detailed,80,40.7
38,ND,North Dakota,27-1026,Merchandise Displayers and Window Trimmers,detailed,340,20.7
38,ND,North Dakota,27-2012,Producers and Directors,detailed,130,15.1
38,ND,North Dakota,27-2022,Coaches and Scouts,detailed,500,11.0
38,ND,North Dakota,27-3011,Radio and Television Announcers,detailed,320,13.9
38,ND,North Dakota,27-3012,Public Address System and Other Announcers,detailed,80,20.5
38,ND,North Dakota,27-3022,Reporters and Correspondents,detailed,240,21.9
38,ND,North Dakota,27-3031,Public Relations Specialists,detailed,430,11.2
38,ND,North Dakota,27-3041,Editors,detailed,160,12.9
38,ND,North Dakota,27-3042,Technical Writers,detailed,60,10.6
38,ND,North Dakota,27-3043,Writers and Authors,detailed,90,29.9
38,ND,North Dakota,27-3091,Interpreters and Translators,detailed,130,34.5
38,ND,North Dakota,27-4011,Audio and Video Equipment Technicians,detailed,80,20.9
38,ND,North Dakota,27-4012,Broadcast Technicians,detailed,70,18.3
38,ND,North Dakota,27-4021,Photographers,detailed,130,23.7
38,ND,North Dakota,27-4031,"Camera Operators, Television, Video, and Motion Picture",detailed,90,21.6
38,ND,North Dakota,29-0000,Healthcare Practitioners and Technical Occupations,major,23360,9.1
38,ND,North Dakota,29-1011,Chiropractors,detailed,150,11.2
38,ND,North Dakota,29-1021,"Dentists, General",detailed,140,25.0
38,ND,North Dakota,29-1031,Dietitians and Nutritionists,detailed,210,11.2
38,ND,North Dakota,29-1041,Optometrists,detailed,180,20.4
38,ND,North Dakota,29-1051,Pharmacists,detailed,830,8.2
38,ND,North Dakota,29-1061,Anesthesiologists,detailed,90,38.6
38,ND,North Dakota,29-1062,Family and General Practitioners,detailed,610,23.4
38,ND,North Dakota,29-1063,"Internists, General",detailed,40,36.3
38,ND,North Dakota,29-1064,Obstetricians and Gynecologists,detailed,50,21.8
38,ND,North Dakota,29-1065,"Pediatricians, General",detailed,50,28.1
38,ND,North Dakota,29-1066,Psychiatrists,detailed,90,43.6
38,ND,North Dakota,29-1067,Surgeons,detailed,340,19.9
38,ND,North Dakota,29-1069,"Physicians and Surgeons, All Other",detailed,270,8.4
38,ND,North Dakota,29-1071,Physician Assistants,detailed,280,12.4
38,ND,North Dakota,29-1122,Occupational Therapists,detailed,420,11.5
38,ND,North Dakota,29-1123,Physical Therapists,detailed,520,11.9
38,ND,North Dakota,29-1124,Radiation Therapists,detailed,80,26.0
38,ND,North Dakota,29-1125,Recreational Therapists,detailed,80,11.0
38,ND,North Dakota,29-1126,Respiratory Therapists,detailed,330,16.2
38,ND,North Dakota,29-1127,Speech-Language Pathologists,detailed,530,8.6
38,ND,North Dakota,29-1131,Veterinarians,detailed,170,14.6
38,ND,North Dakota,29-1141,Registered Nurses,detailed,7580,14.9
38,ND,North Dakota,29-1151,Nurse Anesthetists,detailed,290,22.0
38,ND,North Dakota,29-1171,Nurse Practitioners,detailed,500,19.2
38,ND,North Dakota,29-2011,Medical and Clinical Laboratory Technologists,detailed,540,19.1
38,ND,North Dakota,29-2012,Medical and Clinical Laboratory Technicians,detailed,390,11.5
38,ND,North Dakota,29-2021,Dental Hygienists,detailed,660,7.6
38,ND,North Dakota,29-2031,Cardiovascular Technologists and Technicians,detailed,70,26.7
38,ND,North Dakota,29-2032,Diagnostic Medical Sonographers,detailed,40,38.1
38,ND,North Dakota,29-2034,Radiologic Technologists,detailed,530,12.5
38,ND,North Dakota,29-2035,Magnetic Resonance Imaging Technologists,detailed,60,24.9
38,ND,North Dakota,29-2041,Emergency Medical Technicians and Paramedics,detailed,730,21.1
38,ND,North Dakota,29-2051,Dietetic Technicians,detailed,100,30.1
38,ND,North Dakota,29-2052,Pharmacy Technicians,detailed,730,13.3
38,ND,North Dakota,29-2054,Respiratory Therapy Technicians,detailed,30,30.8
38,ND,North Dakota,29-2055,Surgical Technologists,detailed,330,18.8
38,ND,North Dakota,29-2056,Veterinary Technologists and Technicians,detailed,180,14.7
38,ND,North Dakota,29-2057,Ophthalmic Medical Technicians,detailed,110,33.6
38,ND,North Dakota,29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,3280,8.0
38,ND,North Dakota,29-2071,Medical Records and Health Information Technicians,detailed,700,15.1
38,ND,North Dakota,29-2081,"Opticians, Dispensing",detailed,360,16.0
38,ND,North Dakota,29-9011,Occupational Health and Safety Specialists,detailed,290,5.9
38,ND,North Dakota,29-9012,Occupational Health and Safety Technicians,detailed,50,25.3
38,ND,North Dakota,29-9091,Athletic Trainers,detailed,70,13.4
38,ND,North Dakota,29-9099,"Healthcare Practitioners and Technical Workers, All Other",detailed,30,25.7
38,ND,North Dakota,31-0000,Healthcare Support Occupations,major,12510,4.5
38,ND,North Dakota,31-1011,Home Health Aides,detailed,1870,8.2
38,ND,North Dakota,31-1013,Psychiatric Aides,detailed,610,20.1
38,ND,North Dakota,31-1014,Nursing Assistants,detailed,6550,5.9
38,ND,North Dakota,31-1015,Orderlies,detailed,170,11.8
38,ND,North Dakota,31-2011,Occupational Therapy Assistants,detailed,120,15.1
38,ND,North Dakota,31-2021,Physical Therapist Assistants,detailed,140,31.1
38,ND,North Dakota,31-2022,Physical Therapist Aides,detailed,130,20.0
38,ND,North Dakota,31-9011,Massage Therapists,detailed,80,19.7
38,ND,North Dakota,31-9091,Dental Assistants,detailed,620,7.4
38,ND,North Dakota,31-9092,Medical Assistants,detailed,410,14.0
38,ND,North Dakota,31-9093,Medical Equipment Preparers,detailed,40,18.7
38,ND,North Dakota,31-9094,Medical Transcriptionists,detailed,420,19.1
38,ND,North Dakota,31-9095,Pharmacy Aides,detailed,310,20.7
38,ND,North Dakota,31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,140,44.8
38,ND,North Dakota,31-9097,Phlebotomists,detailed,390,17.6
38,ND,North Dakota,31-9099,"Healthcare Support Workers, All Other",detailed,510,12.9
38,ND,North Dakota,33-0000,Protective Service Occupations,major,5840,3.3
38,ND,North Dakota,33-1011,First-Line Supervisors of Correctional Officers,detailed,150,12.6
38,ND,North Dakota,33-1012,First-Line Supervisors of Police and Detectives,detailed,170,4.4
38,ND,North Dakota,33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,70,3.9
38,ND,North Dakota,33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,90,15.6
38,ND,North Dakota,33-2011,Firefighters,detailed,520,9.4
38,ND,North Dakota,33-3011,Bailiffs,detailed,200,0.5
38,ND,North Dakota,33-3012,Correctional Officers and Jailers,detailed,810,8.1
38,ND,North Dakota,33-3021,Detectives and Criminal Investigators,detailed,280,0.7
38,ND,North Dakota,33-3031,Fish and Game Wardens,detailed,50,9.0
38,ND,North Dakota,33-3051,Police and Sheriff's Patrol Officers,detailed,0,0
38,ND,North Dakota,33-9031,Gaming Surveillance Officers and Gaming Investigators,detailed,70,11.0
38,ND,North Dakota,33-9032,Security Guards,detailed,1620,6.9
38,ND,North Dakota,33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,330,14.0
38,ND,North Dakota,33-9093,Transportation Security Screeners,detailed,140,0.0
38,ND,North Dakota,33-9099,"Protective Service Workers, All Other",detailed,150,11.5
38,ND,North Dakota,35-0000,Food Preparation and Serving Related Occupations,major,34830,1.8
38,ND,North Dakota,35-1011,Chefs and Head Cooks,detailed,200,19.8
38,ND,North Dakota,35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,2680,6.7
38,ND,North Dakota,35-2011,"Cooks, Fast Food",detailed,670,23.6
38,ND,North Dakota,35-2012,"Cooks, Institution and Cafeteria",detailed,1330,7.9
38,ND,North Dakota,35-2014,"Cooks, Restaurant",detailed,2810,8.4
38,ND,North Dakota,35-2015,"Cooks, Short Order",detailed,420,15.1
38,ND,North Dakota,35-2021,Food Preparation Workers,detailed,2250,12.6
38,ND,North Dakota,35-3011,Bartenders,detailed,3430,8.3
38,ND,North Dakota,35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,7440,6.2
38,ND,North Dakota,35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,1550,15.5
38,ND,North Dakota,35-3031,Waiters and Waitresses,detailed,7700,5.1
38,ND,North Dakota,35-3041,"Food Servers, Nonrestaurant",detailed,1050,11.1
38,ND,North Dakota,35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,790,11.3
