AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
31,NE,Nebraska,29-1127,Speech-language pathologists,,850,7.2
31,NE,Nebraska,29-1131,Veterinarians,,510,6.3
31,NE,Nebraska,29-2011,Medical and clinical laboratory technologists,,1700,7.0
31,NE,Nebraska,29-2012,Medical and clinical laboratory technicians,,860,8.7
31,NE,Nebraska,29-2021,Dental hygienists,,790,16.7
31,NE,Nebraska,29-2031,Cardiovascular technologists and technicians,,280,3.9
31,NE,Nebraska,29-2032,Diagnostic medical sonographers,,360,5.7
31,NE,Nebraska,29-2033,Nuclear medicine technologists,,120,8.8
31,NE,Nebraska,29-2034,Radiologic technologists and technicians,,1690,5.8
31,NE,Nebraska,29-2041,Emergency medical technicians and paramedics,,480,23.8
31,NE,Nebraska,29-2051,Dietetic technicians,,400,23.7
31,NE,Nebraska,29-2052,Pharmacy technicians,,1910,5.7
31,NE,Nebraska,29-2054,Respiratory therapy technicians,,100,0.0
31,NE,Nebraska,29-2055,Surgical technologists,,490,3.6
31,NE,Nebraska,29-2056,Veterinary technologists and technicians,,480,14.7
31,NE,Nebraska,29-2061,Licensed practical and licensed vocational nurses,,5920,3.6
31,NE,Nebraska,29-2071,Medical records and health information technicians,,1820,6.6
31,NE,Nebraska,29-2081,"Opticians, dispensing",,710,12.8
31,NE,Nebraska,29-2099,"Health technologists and technicians, all other",,210,12.9
31,NE,Nebraska,29-9011,Occupational health and safety specialists,,280,5.8
31,NE,Nebraska,29-9012,Occupational health and safety technicians,,110,13.4
31,NE,Nebraska,29-9091,Athletic trainers,,80,27.8
31,NE,Nebraska,31-0000,Healthcare support occupations,major,24260,2.2
31,NE,Nebraska,31-1011,Home health aides,,3120,9.2
31,NE,Nebraska,31-1012,"Nursing aides, orderlies, and attendants",,12690,3.4
31,NE,Nebraska,31-1013,Psychiatric aides,,260,4.8
31,NE,Nebraska,31-2021,Physical therapist assistants,,320,12.5
31,NE,Nebraska,31-2022,Physical therapist aides,,240,7.3
31,NE,Nebraska,31-9011,Massage therapists,,100,17.7
31,NE,Nebraska,31-9091,Dental assistants,,1740,10.9
31,NE,Nebraska,31-9092,Medical assistants,,3100,7.7
31,NE,Nebraska,31-9093,Medical equipment preparers,,280,8.9
31,NE,Nebraska,31-9094,Medical transcriptionists,,880,5.5
31,NE,Nebraska,31-9095,Pharmacy aides,,290,25.1
31,NE,Nebraska,31-9096,Veterinary assistants and laboratory animal caretakers,,320,21.2
31,NE,Nebraska,31-9099,"Healthcare support workers, all other",,820,8.7
31,NE,Nebraska,33-0000,Protective service occupations,major,13960,2.7
31,NE,Nebraska,33-1011,First-line supervisors/managers of correctional officers,,270,1.2
31,NE,Nebraska,33-1012,First-line supervisors/managers of police and detectives,,600,6.2
31,NE,Nebraska,33-1099,"First-line supervisors/managers, protective service workers, all other",,190,6.7
31,NE,Nebraska,33-2011,Fire fighters,,880,3.1
31,NE,Nebraska,33-2021,Fire inspectors and investigators,,90,34.8
31,NE,Nebraska,33-3011,Bailiffs,,70,3.9
31,NE,Nebraska,33-3012,Correctional officers and jailers,,2020,1.7
31,NE,Nebraska,33-3021,Detectives and criminal investigators,,310,5.3
31,NE,Nebraska,33-3051,Police and sheriff's patrol officers,,3350,5.6
31,NE,Nebraska,33-9011,Animal control workers,,70,19.1
31,NE,Nebraska,33-9021,Private detectives and investigators,,60,23.4
31,NE,Nebraska,33-9032,Security guards,,3820,6.5
31,NE,Nebraska,33-9092,"Lifeguards, ski patrol, and other recreational protective service workers",,1230,12.4
31,NE,Nebraska,33-9099,"Protective service workers, all other",,560,5.5
31,NE,Nebraska,35-0000,Food preparation and serving related occupations,major,75020,1.4
31,NE,Nebraska,35-1011,Chefs and head cooks,,650,18.2
31,NE,Nebraska,35-1012,First-line supervisors/managers of food preparation and serving workers,,4950,3.3
31,NE,Nebraska,35-2011,"Cooks, fast food",,4900,10.9
31,NE,Nebraska,35-2012,"Cooks, institution and cafeteria",,3740,4.7
31,NE,Nebraska,35-2014,"Cooks, restaurant",,5100,5.0
31,NE,Nebraska,35-2015,"Cooks, short order",,1960,28.2
31,NE,Nebraska,35-2021,Food preparation workers,,5580,6.0
31,NE,Nebraska,35-3011,Bartenders,,4490,6.7
31,NE,Nebraska,35-3021,"Combined food preparation and serving workers, including fast food",,16370,6.3
31,NE,Nebraska,35-3022,"Counter attendants, cafeteria, food concession, and coffee shop",,2480,10.1
31,NE,Nebraska,35-3031,Waiters and waitresses,,16260,3.2
31,NE,Nebraska,35-3041,"Food servers, nonrestaurant",,1040,7.2
31,NE,Nebraska,35-9011,Dining room and cafeteria attendants and bartender helpers,,1940,7.9
31,NE,Nebraska,35-9021,Dishwashers,,3110,6.6
31,NE,Nebraska,35-9031,"Hosts and hostesses, restaurant, lounge, and coffee shop",,2430,5.6
31,NE,Nebraska,37-0000,Building and grounds cleaning and maintenance occupations,major,28680,2.8
31,NE,Nebraska,37-1011,First-line supervisors/managers of housekeeping and janitorial workers,,1200,5.6
31,NE,Nebraska,37-1012,"First-line supervisors/managers of landscaping, lawn service, and groundskeeping workers",,490,10.6
31,NE,Nebraska,37-2011,"Janitors and cleaners, except maids and housekeeping cleaners",,14390,4.3
31,NE,Nebraska,37-2012,Maids and housekeeping cleaners,,5620,3.6
31,NE,Nebraska,37-2021,Pest control workers,,240,18.6
31,NE,Nebraska,37-3011,Landscaping and groundskeeping workers,,6290,6.6
31,NE,Nebraska,37-3012,"Pesticide handlers, sprayers, and applicators, vegetation",,280,20.4
31,NE,Nebraska,37-3013,Tree trimmers and pruners,,130,47.6
31,NE,Nebraska,37-3019,"Grounds maintenance workers, all other",,40,39.8
31,NE,Nebraska,39-0000,Personal care and service occupations,major,17490,3.2
31,NE,Nebraska,39-1011,Gaming supervisors,,60,27.0
31,NE,Nebraska,39-1021,First-line supervisors/managers of personal service workers,,400,9.6
31,NE,Nebraska,39-2011,Animal trainers,,30,21.0
31,NE,Nebraska,39-2021,Nonfarm animal caretakers,,1010,16.0
31,NE,Nebraska,39-3012,Gaming and sports book writers and runners,,660,16.3
31,NE,Nebraska,39-3021,Motion picture projectionists,,70,17.5
31,NE,Nebraska,39-3031,"Ushers, lobby attendants, and ticket takers",,800,8.9
31,NE,Nebraska,39-3091,Amusement and recreation attendants,,1540,9.1
31,NE,Nebraska,39-3093,"Locker room, coatroom, and dressing room attendants",,90,17.9
31,NE,Nebraska,39-4011,Embalmers,,50,34.2
31,NE,Nebraska,39-4021,Funeral attendants,,240,25.3
31,NE,Nebraska,39-5012,"Hairdressers, hairstylists, and cosmetologists",,2790,8.5
31,NE,Nebraska,39-5092,Manicurists and pedicurists,,100,17.9
31,NE,Nebraska,39-5094,Skin care specialists,,60,25.5
31,NE,Nebraska,39-6011,Baggage porters and bellhops,,120,23.5
31,NE,Nebraska,39-6021,Tour guides and escorts,,90,31.7
31,NE,Nebraska,39-6022,Travel guides,,50,30.1
31,NE,Nebraska,39-9011,Child care workers,,4250,7.2
31,NE,Nebraska,39-9021,Personal and home care aides,,1260,16.0
31,NE,Nebraska,39-9031,Fitness trainers and aerobics instructors,,1420,18.9
31,NE,Nebraska,39-9032,Recreation workers,,1350,8.0
31,NE,Nebraska,39-9041,Residential advisors,,300,8.6
31,NE,Nebraska,39-9099,"Personal care and service workers, all other",,0,0
31,NE,Nebraska,41-0000,Sales and related occupations,major,94160,1.4
31,NE,Nebraska,41-1011,First-line supervisors/managers of retail sales workers,,5590,3.3
31,NE,Nebraska,41-1012,First-line supervisors/managers of non-retail sales workers,,1880,5.1
31,NE,Nebraska,41-2011,Cashiers,,22670,3.2
31,NE,Nebraska,41-2012,Gaming change persons and booth cashiers,,80,29.9
31,NE,Nebraska,41-2021,Counter and rental clerks,,2940,9.5
31,NE,Nebraska,41-2022,Parts salespersons,,2310,9.6
31,NE,Nebraska,41-2031,Retail salespersons,,30530,2.7
31,NE,Nebraska,41-3011,Advertising sales agents,,0,0
31,NE,Nebraska,41-3021,Insurance sales agents,,2930,7.8
31,NE,Nebraska,41-3031,"Securities, commodities, and financial services sales agents",,1440,12.5
31,NE,Nebraska,41-3041,Travel agents,,550,11.8
31,NE,Nebraska,41-3099,"Sales representatives, services, all other",,0,0
31,NE,Nebraska,41-4011,"Sales representatives, wholesale and manufacturing, technical and scientific products",,2290,10.5
31,NE,Nebraska,41-4012,"Sales representatives, wholesale and manufacturing, except technical and scientific products",,9200,4.1
31,NE,Nebraska,41-9011,Demonstrators and product promoters,,480,13.0
31,NE,Nebraska,41-9021,Real estate brokers,,120,21.6
31,NE,Nebraska,41-9022,Real estate sales agents,,700,14.2
31,NE,Nebraska,41-9031,Sales engineers,,200,16.3
31,NE,Nebraska,41-9041,Telemarketers,,5440,5.9
31,NE,Nebraska,41-9099,"Sales and related workers, all other",,810,25.6
31,NE,Nebraska,43-0000,Office and administrative support occupations,major,156580,1.1
31,NE,Nebraska,43-1011,First-line supervisors/managers of office and administrative support workers,,6660,2.7
31,NE,Nebraska,43-2011,"Switchboard operators, including answering service",,970,6.3
31,NE,Nebraska,43-2099,"Communications equipment operators, all other",,40,2.4
31,NE,Nebraska,43-3011,Bill and account collectors,,2360,7.5
31,NE,Nebraska,43-3021,Billing and posting clerks and machine operators,,2980,4.9
31,NE,Nebraska,43-3031,"Bookkeeping, accounting, and auditing clerks",,17870,3.3
31,NE,Nebraska,43-3051,Payroll and timekeeping clerks,,1230,9.6
31,NE,Nebraska,43-3061,Procurement clerks,,610,8.4
31,NE,Nebraska,43-3071,Tellers,,5070,6.1
31,NE,Nebraska,43-4011,Brokerage clerks,,450,13.9
31,NE,Nebraska,43-4021,Correspondence clerks,,130,10.8
31,NE,Nebraska,43-4031,"Court, municipal, and license clerks",,720,14.9
31,NE,Nebraska,43-4041,"Credit authorizers, checkers, and clerks",,670,8.3
31,NE,Nebraska,43-4051,Customer service representatives,,18040,5.2
31,NE,Nebraska,43-4061,"Eligibility interviewers, government programs",,420,34.4
31,NE,Nebraska,43-4071,File clerks,,850,10.3
31,NE,Nebraska,43-4081,"Hotel, motel, and resort desk clerks",,1730,7.0
31,NE,Nebraska,43-4111,"Interviewers, except eligibility and loan",,2030,11.0
31,NE,Nebraska,43-4121,"Library assistants, clerical",,790,8.6
31,NE,Nebraska,43-4131,Loan interviewers and clerks,,1770,9.4
31,NE,Nebraska,43-4141,New accounts clerks,,560,16.2
31,NE,Nebraska,43-4151,Order clerks,,2890,3.1
31,NE,Nebraska,43-4161,"Human resources assistants, except payroll and timekeeping",,1210,6.0
31,NE,Nebraska,43-4171,Receptionists and information clerks,,7390,4.5
31,NE,Nebraska,43-4199,All other information and record clerks,,1250,3.6
31,NE,Nebraska,43-5011,Cargo and freight agents,,540,6.6
31,NE,Nebraska,43-5021,Couriers and messengers,,530,13.4
31,NE,Nebraska,43-5031,"Police, fire, and ambulance dispatchers",,1120,9.9
31,NE,Nebraska,43-5032,"Dispatchers, except police, fire, and ambulance",,1650,8.2
31,NE,Nebraska,43-5041,"Meter readers, utilities",,340,22.6
31,NE,Nebraska,43-5051,Postal service clerks,,540,0.0
31,NE,Nebraska,43-5052,Postal service mail carriers,,2410,0.0
31,NE,Nebraska,43-5053,"Postal service mail sorters, processors, and processing machine operators",,1500,0.0
31,NE,Nebraska,43-5061,"Production, planning, and expediting clerks",,2410,5.2
31,NE,Nebraska,43-5071,"Shipping, receiving, and traffic clerks",,4300,4.3
31,NE,Nebraska,43-5081,Stock clerks and order fillers,,9590,3.5
31,NE,Nebraska,43-5111,"Weighers, measurers, checkers, and samplers, recordkeeping",,770,24.4
31,NE,Nebraska,43-6011,Executive secretaries and administrative assistants,,8610,2.6
31,NE,Nebraska,43-6012,Legal secretaries,,1310,14.6
31,NE,Nebraska,43-6013,Medical secretaries,,2550,6.8
31,NE,Nebraska,43-6014,"Secretaries, except legal, medical, and executive",,10680,4.8
31,NE,Nebraska,43-9011,Computer operators,,1210,6.8
31,NE,Nebraska,43-9021,Data entry keyers,,2310,6.8
31,NE,Nebraska,43-9022,Word processors and typists,,710,12.6
31,NE,Nebraska,43-9031,Desktop publishers,,130,25.7
31,NE,Nebraska,43-9041,Insurance claims and policy processing clerks,,2940,14.5
31,NE,Nebraska,43-9051,"Mail clerks and mail machine operators, except postal service",,1990,17.6
31,NE,Nebraska,43-9061,"Office clerks, general",,17540,3.3
31,NE,Nebraska,43-9071,"Office machine operators, except computer",,770,15.4
31,NE,Nebraska,43-9081,Proofreaders and copy markers,,140,22.0
31,NE,Nebraska,43-9111,Statistical assistants,,140,9.6
31,NE,Nebraska,43-9199,"Office and administrative support workers, all other",,480,9.0
31,NE,Nebraska,45-0000,"Farming, fishing, and forestry occupations",major,2810,8.9
31,NE,Nebraska,45-1011,"First-line supervisors/managers of farming, fishing, and forestry workers",,220,20.3
31,NE,Nebraska,45-2011,Agricultural inspectors,,160,7.3
31,NE,Nebraska,45-2041,"Graders and sorters, agricultural products",,330,25.3
31,NE,Nebraska,45-2091,Agricultural equipment operators,,410,32.4
31,NE,Nebraska,45-2092,"Farmworkers and laborers, crop, nursery, and greenhouse",,510,17.4
31,NE,Nebraska,45-2093,"Farmworkers, farm and ranch animals",,980,15.3
31,NE,Nebraska,45-2099,"Agricultural workers, all other",,150,26.1
31,NE,Nebraska,47-0000,Construction and extraction occupations,major,43760,2.2
31,NE,Nebraska,47-1011,First-line supervisors/managers of construction trades and extraction workers,,3170,5.0
31,NE,Nebraska,47-2021,Brickmasons and blockmasons,,910,10.8
31,NE,Nebraska,47-2031,Carpenters,,6770,6.7
31,NE,Nebraska,47-2041,Carpet installers,,210,21.1
31,NE,Nebraska,47-2042,"Floor layers, except carpet, wood, and hard tiles",,70,41.3
31,NE,Nebraska,47-2044,Tile and marble setters,,230,40.0
31,NE,Nebraska,47-2051,Cement masons and concrete finishers,,2570,10.1
31,NE,Nebraska,47-2061,Construction laborers,,3740,9.4
31,NE,Nebraska,47-2071,"Paving, surfacing, and tamping equipment operators",,410,25.4
31,NE,Nebraska,47-2072,Pile-driver operators,,40,23.7
31,NE,Nebraska,47-2073,Operating engineers and other construction equipment operators,,2840,9.7
31,NE,Nebraska,47-2081,Drywall and ceiling tile installers,,820,9.1
31,NE,Nebraska,47-2082,Tapers,,210,11.6
31,NE,Nebraska,47-2111,Electricians,,4660,4.2
31,NE,Nebraska,47-2121,Glaziers,,390,32.6
31,NE,Nebraska,47-2131,"Insulation workers, floor, ceiling, and wall",,280,33.0
31,NE,Nebraska,47-2141,"Painters, construction and maintenance",,1700,4.8
31,NE,Nebraska,47-2142,Paperhangers,,0,0
31,NE,Nebraska,47-2151,Pipelayers,,340,20.4
31,NE,Nebraska,47-2152,"Plumbers, pipefitters, and steamfitters",,2360,10.5
31,NE,Nebraska,47-2161,Plasterers and stucco masons,,150,30.9
31,NE,Nebraska,47-2171,Reinforcing iron and rebar workers,,0,0
31,NE,Nebraska,47-2181,Roofers,,700,15.1
31,NE,Nebraska,47-2211,Sheet metal workers,,1040,11.7
31,NE,Nebraska,47-2221,Structural iron and steel workers,,670,25.4
31,NE,Nebraska,47-3011,"Helpers--brickmasons, blockmasons, stonemasons, and tile and marble setters",,570,16.1
31,NE,Nebraska,47-3012,Helpers--carpenters,,1030,16.8
31,NE,Nebraska,47-3013,Helpers--electricians,,430,29.0
31,NE,Nebraska,47-3014,"Helpers--painters, paperhangers, plasterers, and stucco masons",,50,19.1
31,NE,Nebraska,47-3015,"Helpers--pipelayers, plumbers, pipefitters, and steamfitters",,360,24.7
31,NE,Nebraska,47-3016,Helpers--roofers,,170,18.6
31,NE,Nebraska,47-3019,"Helpers, construction trades, all other",,800,26.4
31,NE,Nebraska,47-4011,Construction and building inspectors,,410,22.0
31,NE,Nebraska,47-4021,Elevator installers and repairers,,0,0
31,NE,Nebraska,47-4031,Fence erectors,,0,0
31,NE,Nebraska,47-4041,Hazardous materials removal workers,,180,8.3
31,NE,Nebraska,47-4051,Highway maintenance workers,,2270,10.7
31,NE,Nebraska,47-4061,Rail-track laying and maintenance equipment operators,,540,4.3
31,NE,Nebraska,47-4071,Septic tank servicers and sewer pipe cleaners,,230,29.4
31,NE,Nebraska,47-4099,"Construction and related workers, all other",,0,0
31,NE,Nebraska,47-5011,"Derrick operators, oil and gas",,30,33.0
31,NE,Nebraska,47-5021,"Earth drillers, except oil and gas",,530,41.3
31,NE,Nebraska,47-5071,"Roustabouts, oil and gas",,50,36.2
31,NE,Nebraska,47-5081,Helpers--extraction workers,,0,0
31,NE,Nebraska,47-5099,"Extraction workers, all other",,0,0
31,NE,Nebraska,49-0000,"Installation, maintenance, and repair occupations",major,40390,1.9
31,NE,Nebraska,49-1011,"First-line supervisors/managers of mechanics, installers, and repairers",,2880,3.2
31,NE,Nebraska,49-2011,"Computer, automated teller, and office machine repairers",,1150,13.8
31,NE,Nebraska,49-2021,Radio mechanics,,40,30.1
31,NE,Nebraska,49-2022,"Telecommunications equipment installers and repairers, except line installers",,1050,14.8
31,NE,Nebraska,49-2092,"Electric motor, power tool, and related repairers",,160,34.7
31,NE,Nebraska,49-2093,"Electrical and electronics installers and repairers, transportation equipment",,740,0.3
31,NE,Nebraska,49-2094,"Electrical and electronics repairers, commercial and industrial equipment",,170,17.2
31,NE,Nebraska,49-2095,"Electrical and electronics repairers, powerhouse, substation, and relay",,250,13.0
31,NE,Nebraska,49-2096,"Electronic equipment installers and repairers, motor vehicles",,120,21.0
31,NE,Nebraska,49-2097,Electronic home entertainment equipment installers and repairers,,300,38.2
31,NE,Nebraska,49-2098,Security and fire alarm systems installers,,150,23.7
31,NE,Nebraska,49-3011,Aircraft mechanics and service technicians,,560,11.5
31,NE,Nebraska,49-3021,Automotive body and related repairers,,1130,8.8
31,NE,Nebraska,49-3022,Automotive glass installers and repairers,,170,39.9
31,NE,Nebraska,49-3023,Automotive service technicians and mechanics,,4590,7.0
31,NE,Nebraska,49-3031,Bus and truck mechanics and diesel engine specialists,,3990,6.1
31,NE,Nebraska,49-3041,Farm equipment mechanics,,1740,9.6
31,NE,Nebraska,49-3042,"Mobile heavy equipment mechanics, except engines",,880,12.9
31,NE,Nebraska,49-3043,Rail car repairers,,1500,1.6
31,NE,Nebraska,49-3051,Motorboat mechanics,,0,0
31,NE,Nebraska,49-3052,Motorcycle mechanics,,120,33.4
31,NE,Nebraska,49-3053,Outdoor power equipment and other small engine mechanics,,110,22.1
31,NE,Nebraska,49-3091,Bicycle repairers,,90,31.1
31,NE,Nebraska,49-3092,Recreational vehicle service technicians,,120,46.0
31,NE,Nebraska,49-3093,Tire repairers and changers,,640,24.5
31,NE,Nebraska,49-9011,Mechanical door repairers,,0,0
31,NE,Nebraska,49-9012,"Control and valve installers and repairers, except mechanical door",,240,21.4
31,NE,Nebraska,49-9021,"Heating, air conditioning, and refrigeration mechanics and installers",,1880,14.1
31,NE,Nebraska,49-9031,Home appliance repairers,,340,38.6
31,NE,Nebraska,49-9041,Industrial machinery mechanics,,1450,9.6
31,NE,Nebraska,49-9042,"Maintenance and repair workers, general",,9200,4.0
31,NE,Nebraska,49-9043,"Maintenance workers, machinery",,690,11.7
31,NE,Nebraska,49-9044,Millwrights,,100,2.3
31,NE,Nebraska,49-9051,Electrical power-line installers and repairers,,1150,20.0
31,NE,Nebraska,49-9052,Telecommunications line installers and repairers,,770,13.2
31,NE,Nebraska,49-9062,Medical equipment repairers,,120,15.7
31,NE,Nebraska,49-9063,Musical instrument repairers and tuners,,0,0
31,NE,Nebraska,49-9069,"Precision instrument and equipment repairers, all other",,60,14.8
31,NE,Nebraska,49-9091,"Coin, vending, and amusement machine servicers and repairers",,130,24.6
31,NE,Nebraska,49-9094,Locksmiths and safe repairers,,150,27.2
31,NE,Nebraska,49-9095,Manufactured building and mobile home installers,,70,25.9
31,NE,Nebraska,49-9098,"Helpers--installation, maintenance, and repair workers",,540,15.8
31,NE,Nebraska,49-9099,"Installation, maintenance, and repair workers, all other",,470,17.6
31,NE,Nebraska,51-0000,Production occupations,major,81440,2.5
31,NE,Nebraska,51-1011,First-line supervisors/managers of production and operating workers,,4980,3.6
31,NE,Nebraska,51-2021,"Coil winders, tapers, and finishers",,230,3.6
31,NE,Nebraska,51-2022,Electrical and electronic equipment assemblers,,1910,12.8
31,NE,Nebraska,51-2023,Electromechanical equipment assemblers,,270,10.3
31,NE,Nebraska,51-2031,Engine and other machine assemblers,,400,27.1
31,NE,Nebraska,51-2041,Structural metal fabricators and fitters,,560,7.4
31,NE,Nebraska,51-2091,Fiberglass laminators and fabricators,,270,26.8
31,NE,Nebraska,51-2092,Team assemblers,,7620,7.4
31,NE,Nebraska,51-2099,"Assemblers and fabricators, all other",,1080,11.4
31,NE,Nebraska,51-3011,Bakers,,1180,9.5
31,NE,Nebraska,51-3021,Butchers and meat cutters,,1300,6.8
31,NE,Nebraska,51-3022,"Meat, poultry, and fish cutters and trimmers",,8020,6.2
31,NE,Nebraska,51-3023,Slaughterers and meat packers,,6600,14.2
31,NE,Nebraska,51-3091,"Food and tobacco roasting, baking, and drying machine operators and tenders",,310,9.0
31,NE,Nebraska,51-3092,Food batchmakers,,1000,22.5
31,NE,Nebraska,51-3093,Food cooking machine operators and tenders,,690,15.1
31,NE,Nebraska,51-4011,"Computer-controlled machine tool operators, metal and plastic",,1100,9.5
31,NE,Nebraska,51-4012,Numerical tool and process control programmers,,70,3.1
31,NE,Nebraska,51-4021,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",,790,21.9
31,NE,Nebraska,51-4022,"Forging machine setters, operators, and tenders, metal and plastic",,540,5.9
31,NE,Nebraska,51-4023,"Rolling machine setters, operators, and tenders, metal and plastic",,290,13.4
31,NE,Nebraska,51-4031,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",,1680,9.5
31,NE,Nebraska,51-4032,"Drilling and boring machine tool setters, operators, and tenders, metal and plastic",,200,12.8
31,NE,Nebraska,51-4033,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",,660,11.5
31,NE,Nebraska,51-4035,"Milling and planing machine setters, operators, and tenders, metal and plastic",,130,7.9
31,NE,Nebraska,51-4041,Machinists,,1900,6.2
31,NE,Nebraska,51-4052,"Pourers and casters, metal",,60,9.1
31,NE,Nebraska,51-4071,Foundry mold and coremakers,,120,14.8
31,NE,Nebraska,51-4072,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",,1160,16.2
31,NE,Nebraska,51-4081,"Multiple machine tool setters, operators, and tenders, metal and plastic",,690,12.2
31,NE,Nebraska,51-4111,Tool and die makers,,660,10.7
31,NE,Nebraska,51-4121,"Welders, cutters, solderers, and brazers",,4040,5.6
31,NE,Nebraska,51-4122,"Welding, soldering, and brazing machine setters, operators, and tenders",,290,20.6
31,NE,Nebraska,51-4191,"Heat treating equipment setters, operators, and tenders, metal and plastic",,80,3.9
31,NE,Nebraska,51-4193,"Plating and coating machine setters, operators, and tenders, metal and plastic",,430,8.4
31,NE,Nebraska,51-4194,"Tool grinders, filers, and sharpeners",,40,34.7
31,NE,Nebraska,51-4199,"Metal workers and plastic workers, all other",,280,32.6
31,NE,Nebraska,51-5011,Bindery workers,,520,20.4
31,NE,Nebraska,51-5021,Job printers,,360,19.5
31,NE,Nebraska,51-5022,Prepress technicians and workers,,1070,28.3
31,NE,Nebraska,51-5023,Printing machine operators,,1810,8.8
31,NE,Nebraska,51-6011,Laundry and dry-cleaning workers,,1740,8.0
31,NE,Nebraska,51-6021,"Pressers, textile, garment, and related materials",,200,36.8
31,NE,Nebraska,51-6031,Sewing machine operators,,620,8.0
31,NE,Nebraska,51-6052,"Tailors, dressmakers, and custom sewers",,120,34.3
31,NE,Nebraska,51-6062,"Textile cutting machine setters, operators, and tenders",,70,28.6
31,NE,Nebraska,51-6093,Upholsterers,,230,43.6
31,NE,Nebraska,51-6099,"Textile, apparel, and furnishings workers, all other",,0,0
31,NE,Nebraska,51-7011,Cabinetmakers and bench carpenters,,830,10.8
31,NE,Nebraska,51-7021,Furniture finishers,,90,39.6
31,NE,Nebraska,51-7041,"Sawing machine setters, operators, and tenders, wood",,110,37.8
31,NE,Nebraska,51-7042,"Woodworking machine setters, operators, and tenders, except sawing",,310,21.3
31,NE,Nebraska,51-8012,Power distributors and dispatchers,,170,19.9
31,NE,Nebraska,51-8013,Power plant operators,,360,17.3
31,NE,Nebraska,51-8021,Stationary engineers and boiler operators,,330,4.5
31,NE,Nebraska,51-8031,Water and liquid waste treatment plant and system operators,,560,12.0
31,NE,Nebraska,51-8091,Chemical plant and system operators,,140,3.4
31,NE,Nebraska,51-8093,"Petroleum pump system operators, refinery operators, and gaugers",,40,12.7
31,NE,Nebraska,51-8099,"Plant and system operators, all other",,0,0
31,NE,Nebraska,51-9011,Chemical equipment operators and tenders,,210,37.7
31,NE,Nebraska,51-9012,"Separating, filtering, clarifying, precipitating, and still machine setters, operators, and tenders",,580,10.9
31,NE,Nebraska,51-9021,"Crushing, grinding, and polishing machine setters, operators, and tenders",,620,14.3
31,NE,Nebraska,51-9022,"Grinding and polishing workers, hand",,120,6.5
31,NE,Nebraska,51-9023,"Mixing and blending machine setters, operators, and tenders",,1180,10.0
31,NE,Nebraska,51-9031,"Cutters and trimmers, hand",,110,33.2
31,NE,Nebraska,51-9032,"Cutting and slicing machine setters, operators, and tenders",,590,15.5
31,NE,Nebraska,51-9041,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",,690,10.0
31,NE,Nebraska,51-9061,"Inspectors, testers, sorters, samplers, and weighers",,2920,2.7
31,NE,Nebraska,51-9071,Jewelers and precious stone and metal workers,,0,0
31,NE,Nebraska,51-9081,Dental laboratory technicians,,250,16.9
31,NE,Nebraska,51-9082,Medical appliance technicians,,40,18.1
31,NE,Nebraska,51-9083,Ophthalmic laboratory technicians,,300,39.0
31,NE,Nebraska,51-9111,Packaging and filling machine operators and tenders,,2670,7.0
31,NE,Nebraska,51-9121,"Coating, painting, and spraying machine setters, operators, and tenders",,630,7.5
31,NE,Nebraska,51-9122,"Painters, transportation equipment",,340,13.3
31,NE,Nebraska,51-9123,"Painting, coating, and decorating workers",,260,7.2
31,NE,Nebraska,51-9131,Photographic process workers,,130,28.3
31,NE,Nebraska,51-9132,Photographic processing machine operators,,350,17.4
31,NE,Nebraska,51-9192,"Cleaning, washing, and metal pickling equipment operators and tenders",,270,11.6
31,NE,Nebraska,51-9193,Cooling and freezing equipment operators and tenders,,150,29.3
31,NE,Nebraska,51-9194,Etchers and engravers,,50,38.4
31,NE,Nebraska,51-9195,"Molders, shapers, and casters, except metal and plastic",,350,20.0
31,NE,Nebraska,51-9196,"Paper goods machine setters, operators, and tenders",,440,23.1
31,NE,Nebraska,51-9198,Helpers--production workers,,3800,6.5
31,NE,Nebraska,51-9199,"Production workers, all other",,940,36.4
31,NE,Nebraska,53-0000,Transportation and material moving occupations,major,80110,1.5
31,NE,Nebraska,53-1011,Aircraft cargo handling supervisors,,0,0
31,NE,Nebraska,53-1021,"First-line supervisors/managers of helpers, laborers, and material movers, hand",,1060,9.8
31,NE,Nebraska,53-1031,First-line supervisors/managers of transportation and material-moving machine and vehicle operators,,1690,5.1
31,NE,Nebraska,53-2011,"Airline pilots, copilots, and flight engineers",,60,23.4
31,NE,Nebraska,53-2012,Commercial pilots,,110,20.0
31,NE,Nebraska,53-2021,Air traffic controllers,,80,6.6
31,NE,Nebraska,53-3011,"Ambulance drivers and attendants, except emergency medical technicians",,50,24.8
31,NE,Nebraska,53-3021,"Bus drivers, transit and intercity",,550,4.2
31,NE,Nebraska,53-3022,"Bus drivers, school",,2420,6.1
31,NE,Nebraska,53-3031,Driver/sales workers,,3440,8.3
31,NE,Nebraska,53-3032,"Truck drivers, heavy and tractor-trailer",,28010,2.2
